May 6, 2023   16:46:18
-0.203, 3.156e-4
-0.204, 3.173e-4
-0.205, 3.189e-4
-0.206, 3.203e-4
-0.207, 3.214e-4
-0.208, 3.224e-4
-0.209, 3.232e-4
-0.210, 3.237e-4
-0.211, 3.241e-4
-0.212, 3.243e-4
-0.213, 3.242e-4
-0.214, 3.240e-4
-0.215, 3.236e-4
-0.216, 3.230e-4
-0.217, 3.221e-4
-0.218, 3.211e-4
-0.219, 3.200e-4
-0.220, 3.186e-4
-0.221, 3.171e-4
-0.222, 3.155e-4
-0.223, 3.137e-4
-0.224, 3.119e-4
-0.225, 3.101e-4
-0.226, 3.080e-4
-0.227, 3.058e-4
-0.228, 3.036e-4
-0.229, 3.013e-4
-0.230, 2.991e-4
-0.231, 2.967e-4
-0.232, 2.943e-4
-0.233, 2.918e-4
-0.234, 2.894e-4
-0.235, 2.871e-4
-0.236, 2.846e-4
-0.237, 2.823e-4
-0.238, 2.800e-4
-0.239, 2.776e-4
-0.240, 2.753e-4
-0.241, 2.731e-4
-0.242, 2.709e-4
-0.243, 2.688e-4
-0.244, 2.667e-4
-0.245, 2.646e-4
-0.246, 2.626e-4
-0.247, 2.606e-4
-0.248, 2.588e-4
-0.249, 2.569e-4
-0.250, 2.478e-4
-0.249, 2.054e-4
-0.248, 1.623e-4
-0.247, 1.263e-4
-0.246, 9.566e-5
-0.245, 6.879e-5
-0.244, 4.545e-5
-0.243, 2.486e-5
-0.242, 6.642e-6
-0.241, -9.460e-6
-0.240, -2.378e-5
-0.239, -3.655e-5
-0.238, -4.790e-5
-0.237, -5.821e-5
-0.236, -6.745e-5
-0.235, -7.575e-5
-0.234, -8.326e-5
-0.233, -9.000e-5
-0.232, -9.609e-5
-0.231, -1.016e-4
-0.230, -1.067e-4
-0.229, -1.114e-4
-0.228, -1.157e-4
-0.227, -1.196e-4
-0.226, -1.232e-4
-0.225, -1.265e-4
-0.224, -1.298e-4
-0.223, -1.328e-4
-0.222, -1.355e-4
-0.221, -1.380e-4
-0.220, -1.405e-4
-0.219, -1.429e-4
-0.218, -1.451e-4
-0.217, -1.473e-4
-0.216, -1.494e-4
-0.215, -1.514e-4
-0.214, -1.534e-4
-0.213, -1.554e-4
-0.212, -1.572e-4
-0.211, -1.591e-4
-0.210, -1.609e-4
-0.209, -1.627e-4
-0.208, -1.644e-4
-0.207, -1.662e-4
-0.206, -1.679e-4
-0.205, -1.696e-4
-0.204, -1.714e-4
-0.203, -1.730e-4
-0.202, -1.748e-4
-0.201, -1.764e-4
-0.200, -1.781e-4
-0.199, -1.798e-4
-0.198, -1.815e-4
-0.197, -1.832e-4
-0.196, -1.849e-4
-0.195, -1.865e-4
-0.194, -1.883e-4
-0.193, -1.899e-4
-0.192, -1.916e-4
-0.191, -1.932e-4
-0.190, -1.948e-4
-0.189, -1.964e-4
-0.188, -1.980e-4
-0.187, -1.996e-4
-0.186, -2.012e-4
-0.185, -2.029e-4
-0.184, -2.044e-4
-0.183, -2.059e-4
-0.182, -2.073e-4
-0.181, -2.087e-4
-0.180, -2.100e-4
-0.179, -2.112e-4
-0.178, -2.124e-4
-0.177, -2.135e-4
-0.176, -2.144e-4
-0.175, -2.153e-4
-0.174, -2.161e-4
-0.173, -2.168e-4
-0.172, -2.175e-4
-0.171, -2.180e-4
-0.170, -2.184e-4
-0.169, -2.186e-4
-0.168, -2.188e-4
-0.167, -2.189e-4
-0.166, -2.189e-4
-0.165, -2.187e-4
-0.164, -2.184e-4
-0.163, -2.181e-4
-0.162, -2.177e-4
-0.161, -2.171e-4
-0.160, -2.165e-4
-0.159, -2.159e-4
-0.158, -2.151e-4
-0.157, -2.143e-4
-0.156, -2.135e-4
-0.155, -2.126e-4
-0.154, -2.118e-4
-0.153, -2.114e-4
-0.152, -2.104e-4
-0.151, -2.095e-4
-0.150, -2.085e-4
-0.149, -2.077e-4
-0.148, -2.069e-4
-0.147, -2.062e-4
-0.146, -2.056e-4
-0.145, -2.048e-4
-0.144, -2.043e-4
-0.143, -2.038e-4
-0.142, -2.033e-4
-0.141, -2.030e-4
-0.140, -2.028e-4
-0.139, -2.025e-4
-0.138, -2.024e-4
-0.137, -2.023e-4
-0.136, -2.023e-4
-0.135, -2.025e-4
-0.134, -2.027e-4
-0.133, -2.030e-4
-0.132, -2.032e-4
-0.131, -2.036e-4
-0.130, -2.040e-4
-0.129, -2.044e-4
-0.128, -2.049e-4
-0.127, -2.055e-4
-0.126, -2.059e-4
-0.125, -2.065e-4
-0.124, -2.071e-4
-0.123, -2.076e-4
-0.122, -2.082e-4
-0.121, -2.087e-4
-0.120, -2.092e-4
-0.119, -2.098e-4
-0.118, -2.102e-4
-0.117, -2.106e-4
-0.116, -2.110e-4
-0.115, -2.113e-4
-0.114, -2.116e-4
-0.113, -2.117e-4
-0.112, -2.118e-4
-0.111, -2.119e-4
-0.110, -2.119e-4
-0.109, -2.119e-4
-0.108, -2.118e-4
-0.107, -2.116e-4
-0.106, -2.113e-4
-0.105, -2.110e-4
-0.104, -2.105e-4
-0.103, -2.101e-4
-0.102, -2.098e-4
-0.101, -2.092e-4
-0.100, -2.085e-4
-0.099, -2.077e-4
-0.098, -2.070e-4
-0.097, -2.061e-4
-0.096, -2.054e-4
-0.095, -2.045e-4
-0.094, -2.035e-4
-0.093, -2.026e-4
-0.092, -2.016e-4
-0.091, -2.005e-4
-0.090, -1.996e-4
-0.089, -1.985e-4
-0.088, -1.974e-4
-0.087, -1.964e-4
-0.086, -1.952e-4
-0.085, -1.942e-4
-0.084, -1.932e-4
-0.083, -1.922e-4
-0.082, -1.911e-4
-0.081, -1.900e-4
-0.080, -1.887e-4
-0.079, -1.876e-4
-0.078, -1.863e-4
-0.077, -1.852e-4
-0.076, -1.840e-4
-0.075, -1.826e-4
-0.074, -1.813e-4
-0.073, -1.799e-4
-0.072, -1.785e-4
-0.071, -1.771e-4
-0.070, -1.758e-4
-0.069, -1.743e-4
-0.068, -1.728e-4
-0.067, -1.713e-4
-0.066, -1.696e-4
-0.065, -1.680e-4
-0.064, -1.664e-4
-0.063, -1.647e-4
-0.062, -1.629e-4
-0.061, -1.611e-4
-0.060, -1.593e-4
-0.059, -1.573e-4
-0.058, -1.555e-4
-0.057, -1.535e-4
-0.056, -1.515e-4
-0.055, -1.494e-4
-0.054, -1.474e-4
-0.053, -1.453e-4
-0.052, -1.433e-4
-0.051, -1.416e-4
-0.050, -1.396e-4
-0.049, -1.374e-4
-0.048, -1.352e-4
-0.047, -1.332e-4
-0.046, -1.311e-4
-0.045, -1.291e-4
-0.044, -1.272e-4
-0.043, -1.252e-4
-0.042, -1.234e-4
-0.041, -1.215e-4
-0.040, -1.197e-4
-0.039, -1.180e-4
-0.038, -1.163e-4
-0.037, -1.146e-4
-0.036, -1.130e-4
-0.035, -1.114e-4
-0.034, -1.100e-4
-0.033, -1.085e-4
-0.032, -1.072e-4
-0.031, -1.059e-4
-0.030, -1.045e-4
-0.029, -1.032e-4
-0.028, -1.021e-4
-0.027, -1.008e-4
-0.026, -9.971e-5
-0.025, -9.863e-5
-0.024, -9.753e-5
-0.023, -9.641e-5
-0.022, -9.532e-5
-0.021, -9.432e-5
-0.020, -9.330e-5
-0.019, -9.235e-5
-0.018, -9.141e-5
-0.017, -9.038e-5
-0.016, -8.944e-5
-0.015, -8.851e-5
-0.014, -8.757e-5
-0.013, -8.673e-5
-0.012, -8.592e-5
-0.011, -8.505e-5
-0.010, -8.427e-5
-0.009, -8.350e-5
-0.008, -8.277e-5
-0.007, -8.203e-5
-0.006, -8.137e-5
-0.005, -8.071e-5
-0.004, -7.998e-5
-0.003, -7.930e-5
-0.002, -7.870e-5
-0.001, -7.803e-5
-0.000, -7.785e-5
0.001, -7.745e-5
0.002, -7.657e-5
0.003, -7.584e-5
0.004, -7.514e-5
0.005, -7.439e-5
0.006, -7.378e-5
0.007, -7.325e-5
0.008, -7.264e-5
0.009, -7.204e-5
0.010, -7.140e-5
0.011, -7.087e-5
0.012, -7.029e-5
0.013, -6.972e-5
0.014, -6.917e-5
0.015, -6.854e-5
0.016, -6.798e-5
0.017, -6.747e-5
0.018, -6.692e-5
0.019, -6.643e-5
0.020, -6.596e-5
0.021, -6.532e-5
0.022, -6.482e-5
0.023, -6.429e-5
0.024, -6.374e-5
0.025, -6.323e-5
0.026, -6.273e-5
0.027, -6.224e-5
0.028, -6.175e-5
0.029, -6.117e-5
0.030, -6.070e-5
0.031, -6.022e-5
0.032, -5.979e-5
0.033, -5.934e-5
0.034, -5.882e-5
0.035, -5.838e-5
0.036, -5.796e-5
0.037, -5.749e-5
0.038, -5.708e-5
0.039, -5.670e-5
0.040, -5.624e-5
0.041, -5.586e-5
0.042, -5.543e-5
0.043, -5.507e-5
0.044, -5.475e-5
0.045, -5.440e-5
0.046, -5.406e-5
0.047, -5.366e-5
0.048, -5.333e-5
0.049, -5.301e-5
0.050, -5.260e-5
0.051, -5.247e-5
0.052, -5.238e-5
0.053, -5.191e-5
0.054, -5.155e-5
0.055, -5.119e-5
0.056, -5.088e-5
0.057, -5.066e-5
0.058, -5.036e-5
0.059, -5.011e-5
0.060, -4.980e-5
0.061, -4.947e-5
0.062, -4.926e-5
0.063, -4.900e-5
0.064, -4.880e-5
0.065, -4.860e-5
0.066, -4.829e-5
0.067, -4.813e-5
0.068, -4.793e-5
0.069, -4.770e-5
0.070, -4.755e-5
0.071, -4.741e-5
0.072, -4.716e-5
0.073, -4.699e-5
0.074, -4.676e-5
0.075, -4.659e-5
0.076, -4.641e-5
0.077, -4.627e-5
0.078, -4.613e-5
0.079, -4.594e-5
0.080, -4.578e-5
0.081, -4.564e-5
0.082, -4.546e-5
0.083, -4.540e-5
0.084, -4.529e-5
0.085, -4.508e-5
0.086, -4.496e-5
0.087, -4.481e-5
0.088, -4.469e-5
0.089, -4.460e-5
0.090, -4.448e-5
0.091, -4.439e-5
0.092, -4.425e-5
0.093, -4.415e-5
0.094, -4.409e-5
0.095, -4.394e-5
0.096, -4.387e-5
0.097, -4.384e-5
0.098, -4.366e-5
0.099, -4.359e-5
0.100, -4.352e-5
0.101, -4.341e-5
0.102, -4.343e-5
0.103, -4.350e-5
0.104, -4.332e-5
0.105, -4.319e-5
0.106, -4.310e-5
0.107, -4.304e-5
0.108, -4.301e-5
0.109, -4.293e-5
0.110, -4.290e-5
0.111, -4.282e-5
0.112, -4.274e-5
0.113, -4.272e-5
0.114, -4.265e-5
0.115, -4.264e-5
0.116, -4.260e-5
0.117, -4.252e-5
0.118, -4.251e-5
0.119, -4.246e-5
0.120, -4.244e-5
0.121, -4.244e-5
0.122, -4.240e-5
0.123, -4.237e-5
0.124, -4.231e-5
0.125, -4.232e-5
0.126, -4.232e-5
0.127, -4.229e-5
0.128, -4.227e-5
0.129, -4.228e-5
0.130, -4.218e-5
0.131, -4.219e-5
0.132, -4.218e-5
0.133, -4.216e-5
0.134, -4.218e-5
0.135, -4.223e-5
0.136, -4.221e-5
0.137, -4.223e-5
0.138, -4.216e-5
0.139, -4.216e-5
0.140, -4.218e-5
0.141, -4.218e-5
0.142, -4.220e-5
0.143, -4.213e-5
0.144, -4.216e-5
0.145, -4.218e-5
0.146, -4.214e-5
0.147, -4.222e-5
0.148, -4.226e-5
0.149, -4.218e-5
0.150, -4.222e-5
0.151, -4.220e-5
0.152, -4.223e-5
0.153, -4.228e-5
0.154, -4.258e-5
0.155, -4.246e-5
0.156, -4.235e-5
0.157, -4.228e-5
0.158, -4.230e-5
0.159, -4.223e-5
0.160, -4.232e-5
0.161, -4.236e-5
0.162, -4.229e-5
0.163, -4.229e-5
0.164, -4.233e-5
0.165, -4.231e-5
0.166, -4.237e-5
0.167, -4.242e-5
0.168, -4.237e-5
0.169, -4.240e-5
0.170, -4.238e-5
0.171, -4.239e-5
0.172, -4.241e-5
0.173, -4.246e-5
0.174, -4.246e-5
0.175, -4.243e-5
0.176, -4.248e-5
0.177, -4.251e-5
0.178, -4.252e-5
0.179, -4.253e-5
0.180, -4.257e-5
0.181, -4.251e-5
0.182, -4.255e-5
0.183, -4.255e-5
0.184, -4.254e-5
0.185, -4.260e-5
0.186, -4.263e-5
0.187, -4.261e-5
0.188, -4.264e-5
0.189, -4.262e-5
0.190, -4.268e-5
0.191, -4.265e-5
0.192, -4.269e-5
0.193, -4.272e-5
0.194, -4.271e-5
0.195, -4.272e-5
0.196, -4.274e-5
0.197, -4.272e-5
0.198, -4.279e-5
0.199, -4.281e-5
0.200, -4.278e-5
0.201, -4.280e-5
0.202, -4.277e-5
0.203, -4.284e-5
0.204, -4.280e-5
0.205, -4.286e-5
0.206, -4.288e-5
0.207, -4.286e-5
0.208, -4.286e-5
0.209, -4.284e-5
0.210, -4.279e-5
0.211, -4.287e-5
0.212, -4.290e-5
0.213, -4.286e-5
0.214, -4.288e-5
0.215, -4.287e-5
0.216, -4.289e-5
0.217, -4.293e-5
0.218, -4.292e-5
0.219, -4.291e-5
0.220, -4.292e-5
0.221, -4.289e-5
0.222, -4.296e-5
0.223, -4.291e-5
0.224, -4.296e-5
0.225, -4.302e-5
0.226, -4.292e-5
0.227, -4.293e-5
0.228, -4.299e-5
0.229, -4.293e-5
0.230, -4.297e-5
0.231, -4.301e-5
0.232, -4.297e-5
0.233, -4.300e-5
0.234, -4.299e-5
0.235, -4.300e-5
0.236, -4.298e-5
0.237, -4.304e-5
0.238, -4.307e-5
0.239, -4.299e-5
0.240, -4.304e-5
0.241, -4.304e-5
0.242, -4.303e-5
0.243, -4.307e-5
0.244, -4.305e-5
0.245, -4.298e-5
0.246, -4.301e-5
0.247, -4.304e-5
0.248, -4.302e-5
0.249, -4.306e-5
0.250, -4.310e-5
0.251, -4.310e-5
0.252, -4.309e-5
0.253, -4.305e-5
0.254, -4.308e-5
0.255, -4.311e-5
0.256, -4.335e-5
0.257, -4.344e-5
0.258, -4.323e-5
0.259, -4.317e-5
0.260, -4.314e-5
0.261, -4.310e-5
0.262, -4.320e-5
0.263, -4.322e-5
0.264, -4.318e-5
0.265, -4.319e-5
0.266, -4.315e-5
0.267, -4.318e-5
0.268, -4.321e-5
0.269, -4.324e-5
0.270, -4.326e-5
0.271, -4.320e-5
0.272, -4.320e-5
0.273, -4.326e-5
0.274, -4.323e-5
0.275, -4.331e-5
0.276, -4.338e-5
0.277, -4.330e-5
0.278, -4.330e-5
0.279, -4.332e-5
0.280, -4.334e-5
0.281, -4.335e-5
0.282, -4.339e-5
0.283, -4.342e-5
0.284, -4.341e-5
0.285, -4.337e-5
0.286, -4.340e-5
0.287, -4.339e-5
0.288, -4.348e-5
0.289, -4.354e-5
0.290, -4.342e-5
0.291, -4.345e-5
0.292, -4.352e-5
0.293, -4.350e-5
0.294, -4.351e-5
0.295, -4.355e-5
0.296, -4.356e-5
0.297, -4.360e-5
0.298, -4.353e-5
0.299, -4.360e-5
0.300, -4.365e-5
0.301, -4.369e-5
0.302, -4.372e-5
0.303, -4.369e-5
0.304, -4.371e-5
0.305, -4.376e-5
0.306, -4.372e-5
0.307, -4.387e-5
0.308, -4.397e-5
0.309, -4.388e-5
0.310, -4.391e-5
0.311, -4.388e-5
0.312, -4.389e-5
0.313, -4.393e-5
0.314, -4.397e-5
0.315, -4.403e-5
0.316, -4.402e-5
0.317, -4.401e-5
0.318, -4.406e-5
0.319, -4.408e-5
0.320, -4.415e-5
0.321, -4.419e-5
0.322, -4.414e-5
0.323, -4.420e-5
0.324, -4.422e-5
0.325, -4.422e-5
0.326, -4.433e-5
0.327, -4.441e-5
0.328, -4.441e-5
0.329, -4.444e-5
0.330, -4.446e-5
0.331, -4.449e-5
0.332, -4.454e-5
0.333, -4.463e-5
0.334, -4.474e-5
0.335, -4.471e-5
0.336, -4.476e-5
0.337, -4.483e-5
0.338, -4.485e-5
0.339, -4.498e-5
0.340, -4.504e-5
0.341, -4.500e-5
0.342, -4.511e-5
0.343, -4.513e-5
0.344, -4.513e-5
0.345, -4.526e-5
0.346, -4.533e-5
0.347, -4.533e-5
0.348, -4.533e-5
0.349, -4.538e-5
0.350, -4.544e-5
0.351, -4.548e-5
0.352, -4.561e-5
0.353, -4.571e-5
0.354, -4.572e-5
0.355, -4.580e-5
0.356, -4.587e-5
0.357, -4.591e-5
0.358, -4.613e-5
0.359, -4.646e-5
0.360, -4.637e-5
0.361, -4.634e-5
0.362, -4.636e-5
0.363, -4.643e-5
0.364, -4.649e-5
0.365, -4.664e-5
0.366, -4.671e-5
0.367, -4.671e-5
0.368, -4.674e-5
0.369, -4.690e-5
0.370, -4.693e-5
0.371, -4.703e-5
0.372, -4.713e-5
0.373, -4.717e-5
0.374, -4.724e-5
0.375, -4.733e-5
0.376, -4.745e-5
0.377, -4.757e-5
0.378, -4.770e-5
0.379, -4.781e-5
0.380, -4.786e-5
0.381, -4.795e-5
0.382, -4.810e-5
0.383, -4.820e-5
0.384, -4.833e-5
0.385, -4.848e-5
0.386, -4.851e-5
0.387, -4.861e-5
0.388, -4.873e-5
0.389, -4.882e-5
0.390, -4.900e-5
0.391, -4.914e-5
0.392, -4.919e-5
0.393, -4.934e-5
0.394, -4.946e-5
0.395, -4.959e-5
0.396, -4.970e-5
0.397, -4.982e-5
0.398, -4.995e-5
0.399, -5.009e-5
0.400, -5.023e-5
0.401, -5.038e-5
0.402, -5.044e-5
0.403, -5.067e-5
0.404, -5.085e-5
0.405, -5.091e-5
0.406, -5.108e-5
0.407, -5.119e-5
0.408, -5.131e-5
0.409, -5.152e-5
0.410, -5.182e-5
0.411, -5.190e-5
0.412, -5.198e-5
0.413, -5.206e-5
0.414, -5.225e-5
0.415, -5.236e-5
0.416, -5.257e-5
0.417, -5.274e-5
0.418, -5.283e-5
0.419, -5.302e-5
0.420, -5.314e-5
0.421, -5.329e-5
0.422, -5.347e-5
0.423, -5.360e-5
0.424, -5.375e-5
0.425, -5.393e-5
0.426, -5.410e-5
0.427, -5.430e-5
0.428, -5.447e-5
0.429, -5.467e-5
0.430, -5.486e-5
0.431, -5.497e-5
0.432, -5.515e-5
0.433, -5.534e-5
0.434, -5.548e-5
0.435, -5.574e-5
0.436, -5.595e-5
0.437, -5.609e-5
0.438, -5.624e-5
0.439, -5.644e-5
0.440, -5.661e-5
0.441, -5.684e-5
0.442, -5.704e-5
0.443, -5.725e-5
0.444, -5.741e-5
0.445, -5.759e-5
0.446, -5.784e-5
0.447, -5.803e-5
0.448, -5.830e-5
0.449, -5.858e-5
0.450, -5.871e-5
0.451, -5.896e-5
0.452, -5.926e-5
0.453, -5.945e-5
0.454, -5.972e-5
0.455, -6.003e-5
0.456, -6.023e-5
0.457, -6.052e-5
0.458, -6.072e-5
0.459, -6.105e-5
0.460, -6.133e-5
0.461, -6.193e-5
0.462, -6.217e-5
0.463, -6.232e-5
0.464, -6.256e-5
0.465, -6.285e-5
0.466, -6.313e-5
0.467, -6.350e-5
0.468, -6.390e-5
0.469, -6.415e-5
0.470, -6.450e-5
0.471, -6.483e-5
0.472, -6.522e-5
0.473, -6.559e-5
0.474, -6.594e-5
0.475, -6.629e-5
0.476, -6.667e-5
0.477, -6.701e-5
0.478, -6.740e-5
0.479, -6.779e-5
0.480, -6.826e-5
0.481, -6.872e-5
0.482, -6.905e-5
0.483, -6.948e-5
0.484, -6.987e-5
0.485, -7.027e-5
0.486, -7.074e-5
0.487, -7.114e-5
0.488, -7.155e-5
0.489, -7.202e-5
0.490, -7.242e-5
0.491, -7.287e-5
0.492, -7.332e-5
0.493, -7.381e-5
0.494, -7.434e-5
0.495, -7.480e-5
0.496, -7.527e-5
0.497, -7.577e-5
0.498, -7.622e-5
0.499, -7.679e-5
0.500, -7.732e-5
0.501, -7.778e-5
0.502, -7.831e-5
0.503, -7.877e-5
0.504, -7.927e-5
0.505, -7.982e-5
0.506, -8.045e-5
0.507, -8.099e-5
0.508, -8.150e-5
0.509, -8.202e-5
0.510, -8.259e-5
0.511, -8.311e-5
0.512, -8.382e-5
0.513, -8.442e-5
0.514, -8.484e-5
0.515, -8.543e-5
0.516, -8.594e-5
0.517, -8.648e-5
0.518, -8.708e-5
0.519, -8.770e-5
0.520, -8.821e-5
0.521, -8.878e-5
0.522, -8.927e-5
0.523, -8.985e-5
0.524, -9.044e-5
0.525, -9.101e-5
0.526, -9.162e-5
0.527, -9.212e-5
0.528, -9.263e-5
0.529, -9.317e-5
0.530, -9.365e-5
0.531, -9.423e-5
0.532, -9.478e-5
0.533, -9.522e-5
0.534, -9.575e-5
0.535, -9.624e-5
0.536, -9.670e-5
0.537, -9.722e-5
0.538, -9.769e-5
0.539, -9.816e-5
0.540, -9.863e-5
0.541, -9.904e-5
0.542, -9.951e-5
0.543, -9.993e-5
0.544, -1.004e-4
0.545, -1.009e-4
0.546, -1.013e-4
0.547, -1.017e-4
0.548, -1.021e-4
0.549, -1.025e-4
0.550, -1.029e-4
0.551, -1.034e-4
0.552, -1.037e-4
0.553, -1.041e-4
0.554, -1.044e-4
0.555, -1.048e-4
0.556, -1.052e-4
0.557, -1.055e-4
0.558, -1.059e-4
0.559, -1.061e-4
0.560, -1.065e-4
0.561, -1.068e-4
0.562, -1.070e-4
0.563, -1.075e-4
0.564, -1.080e-4
0.565, -1.081e-4
0.566, -1.083e-4
0.567, -1.085e-4
0.568, -1.087e-4
0.569, -1.090e-4
0.570, -1.092e-4
0.571, -1.094e-4
0.572, -1.096e-4
0.573, -1.098e-4
0.574, -1.100e-4
0.575, -1.102e-4
0.576, -1.104e-4
0.577, -1.107e-4
0.578, -1.107e-4
0.579, -1.110e-4
0.580, -1.111e-4
0.581, -1.113e-4
0.582, -1.115e-4
0.583, -1.117e-4
0.584, -1.118e-4
0.585, -1.120e-4
0.586, -1.121e-4
0.587, -1.123e-4
0.588, -1.124e-4
0.589, -1.125e-4
0.590, -1.127e-4
0.591, -1.128e-4
0.592, -1.129e-4
0.593, -1.131e-4
0.594, -1.132e-4
0.595, -1.134e-4
0.596, -1.135e-4
0.597, -1.136e-4
0.598, -1.137e-4
0.599, -1.138e-4
0.600, -1.138e-4
0.601, -1.139e-4
0.602, -1.140e-4
0.603, -1.141e-4
0.604, -1.142e-4
0.605, -1.142e-4
0.606, -1.144e-4
0.607, -1.145e-4
0.608, -1.146e-4
0.609, -1.146e-4
0.610, -1.146e-4
0.611, -1.147e-4
0.612, -1.148e-4
0.613, -1.148e-4
0.614, -1.149e-4
0.615, -1.150e-4
0.616, -1.151e-4
0.617, -1.151e-4
0.618, -1.151e-4
0.619, -1.152e-4
0.620, -1.152e-4
0.621, -1.153e-4
0.622, -1.154e-4
0.623, -1.154e-4
0.624, -1.155e-4
0.625, -1.155e-4
0.626, -1.155e-4
0.627, -1.156e-4
0.628, -1.157e-4
0.629, -1.157e-4
0.630, -1.157e-4
0.631, -1.158e-4
0.632, -1.159e-4
0.633, -1.159e-4
0.634, -1.160e-4
0.635, -1.161e-4
0.636, -1.161e-4
0.637, -1.161e-4
0.638, -1.162e-4
0.639, -1.162e-4
0.640, -1.163e-4
0.641, -1.163e-4
0.642, -1.164e-4
0.643, -1.165e-4
0.644, -1.165e-4
0.645, -1.165e-4
0.646, -1.166e-4
0.647, -1.167e-4
0.648, -1.168e-4
0.649, -1.168e-4
0.650, -1.169e-4
0.651, -1.169e-4
0.652, -1.170e-4
0.653, -1.172e-4
0.654, -1.172e-4
0.655, -1.172e-4
0.656, -1.173e-4
0.657, -1.174e-4
0.658, -1.175e-4
0.659, -1.176e-4
0.660, -1.178e-4
0.661, -1.178e-4
0.662, -1.179e-4
0.663, -1.180e-4
0.664, -1.181e-4
0.665, -1.182e-4
0.666, -1.186e-4
0.667, -1.187e-4
0.668, -1.187e-4
0.669, -1.187e-4
0.670, -1.188e-4
0.671, -1.189e-4
0.672, -1.191e-4
0.673, -1.192e-4
0.674, -1.193e-4
0.675, -1.194e-4
0.676, -1.196e-4
0.677, -1.197e-4
0.678, -1.198e-4
0.679, -1.200e-4
0.680, -1.201e-4
0.681, -1.202e-4
0.682, -1.204e-4
0.683, -1.205e-4
0.684, -1.207e-4
0.685, -1.209e-4
0.686, -1.210e-4
0.687, -1.211e-4
0.688, -1.213e-4
0.689, -1.215e-4
0.690, -1.216e-4
0.691, -1.218e-4
0.692, -1.220e-4
0.693, -1.221e-4
0.694, -1.223e-4
0.695, -1.225e-4
0.696, -1.226e-4
0.697, -1.228e-4
0.698, -1.230e-4
0.699, -1.232e-4
0.700, -1.234e-4
0.701, -1.235e-4
0.702, -1.238e-4
0.703, -1.239e-4
0.704, -1.241e-4
0.705, -1.243e-4
0.706, -1.245e-4
0.707, -1.247e-4
0.708, -1.249e-4
0.709, -1.251e-4
0.710, -1.253e-4
0.711, -1.255e-4
0.712, -1.257e-4
0.713, -1.259e-4
0.714, -1.261e-4
0.715, -1.264e-4
0.716, -1.266e-4
0.717, -1.269e-4
0.718, -1.271e-4
0.719, -1.273e-4
0.720, -1.274e-4
0.721, -1.277e-4
0.722, -1.279e-4
0.723, -1.281e-4
0.724, -1.284e-4
0.725, -1.286e-4
0.726, -1.288e-4
0.727, -1.290e-4
0.728, -1.293e-4
0.729, -1.295e-4
0.730, -1.297e-4
0.731, -1.300e-4
0.732, -1.302e-4
0.733, -1.304e-4
0.734, -1.307e-4
0.735, -1.309e-4
0.736, -1.312e-4
0.737, -1.315e-4
0.738, -1.316e-4
0.739, -1.319e-4
0.740, -1.321e-4
0.741, -1.323e-4
0.742, -1.326e-4
0.743, -1.329e-4
0.744, -1.331e-4
0.745, -1.334e-4
0.746, -1.336e-4
0.747, -1.339e-4
0.748, -1.342e-4
0.749, -1.345e-4
0.750, -1.347e-4
0.751, -1.349e-4
0.752, -1.352e-4
0.753, -1.355e-4
0.754, -1.357e-4
0.755, -1.360e-4
0.756, -1.363e-4
0.757, -1.365e-4
0.758, -1.367e-4
0.759, -1.370e-4
0.760, -1.373e-4
0.761, -1.376e-4
0.762, -1.378e-4
0.763, -1.381e-4
0.764, -1.383e-4
0.765, -1.386e-4
0.766, -1.390e-4
0.767, -1.392e-4
0.768, -1.398e-4
0.769, -1.401e-4
0.770, -1.402e-4
0.771, -1.404e-4
0.772, -1.407e-4
0.773, -1.409e-4
0.774, -1.412e-4
0.775, -1.415e-4
0.776, -1.417e-4
0.777, -1.420e-4
0.778, -1.422e-4
0.779, -1.424e-4
0.780, -1.427e-4
0.781, -1.430e-4
0.782, -1.433e-4
0.783, -1.435e-4
0.784, -1.438e-4
0.785, -1.441e-4
0.786, -1.443e-4
0.787, -1.446e-4
0.788, -1.450e-4
0.789, -1.451e-4
0.790, -1.455e-4
0.791, -1.458e-4
0.792, -1.460e-4
0.793, -1.462e-4
0.794, -1.465e-4
0.795, -1.468e-4
0.796, -1.470e-4
0.797, -1.473e-4
0.798, -1.476e-4
0.799, -1.479e-4
0.800, -1.482e-4
0.801, -1.484e-4
0.802, -1.486e-4
0.803, -1.489e-4
0.804, -1.492e-4
0.805, -1.495e-4
0.806, -1.497e-4
0.807, -1.500e-4
0.808, -1.502e-4
0.809, -1.505e-4
0.810, -1.507e-4
0.811, -1.510e-4
0.812, -1.513e-4
0.813, -1.516e-4
0.814, -1.519e-4
0.815, -1.521e-4
0.816, -1.523e-4
0.817, -1.526e-4
0.818, -1.529e-4
0.819, -1.535e-4
0.820, -1.540e-4
0.821, -1.541e-4
0.822, -1.543e-4
0.823, -1.545e-4
0.824, -1.547e-4
0.825, -1.551e-4
0.826, -1.553e-4
0.827, -1.556e-4
0.828, -1.558e-4
0.829, -1.560e-4
0.830, -1.564e-4
0.831, -1.566e-4
0.832, -1.568e-4
0.833, -1.572e-4
0.834, -1.573e-4
0.835, -1.576e-4
0.836, -1.579e-4
0.837, -1.581e-4
0.838, -1.583e-4
0.839, -1.586e-4
0.840, -1.589e-4
0.841, -1.591e-4
0.842, -1.593e-4
