May 6, 2023   16:10:43
0.855, -1.537e-4
0.856, -1.538e-4
0.857, -1.541e-4
0.858, -1.543e-4
0.859, -1.545e-4
0.860, -1.548e-4
0.861, -1.550e-4
0.862, -1.551e-4
0.863, -1.553e-4
0.864, -1.556e-4
0.865, -1.558e-4
0.866, -1.559e-4
0.867, -1.561e-4
0.868, -1.563e-4
0.869, -1.565e-4
0.870, -1.568e-4
0.871, -1.573e-4
0.872, -1.573e-4
0.873, -1.575e-4
0.874, -1.576e-4
0.875, -1.578e-4
0.876, -1.580e-4
0.877, -1.582e-4
0.878, -1.583e-4
0.879, -1.585e-4
0.880, -1.586e-4
0.881, -1.588e-4
0.882, -1.591e-4
0.883, -1.593e-4
0.884, -1.596e-4
0.885, -1.597e-4
0.886, -1.600e-4
0.887, -1.601e-4
0.888, -1.604e-4
0.889, -1.605e-4
0.890, -1.606e-4
0.891, -1.609e-4
0.892, -1.611e-4
0.893, -1.613e-4
0.894, -1.614e-4
0.895, -1.616e-4
0.896, -1.618e-4
0.897, -1.620e-4
0.898, -1.622e-4
0.899, -1.625e-4
0.900, -1.565e-4
0.899, -1.310e-4
0.898, -1.152e-4
0.897, -1.054e-4
0.896, -9.768e-5
0.895, -9.107e-5
0.894, -8.533e-5
0.893, -7.987e-5
0.892, -7.494e-5
0.891, -7.040e-5
0.890, -6.619e-5
0.889, -6.225e-5
0.888, -5.845e-5
0.887, -5.505e-5
0.886, -5.196e-5
0.885, -4.894e-5
0.884, -4.615e-5
0.883, -4.347e-5
0.882, -4.105e-5
0.881, -3.852e-5
0.880, -3.628e-5
0.879, -3.417e-5
0.878, -3.224e-5
0.877, -3.022e-5
0.876, -2.834e-5
0.875, -2.655e-5
0.874, -2.486e-5
0.873, -2.334e-5
0.872, -2.177e-5
0.871, -2.023e-5
0.870, -1.862e-5
0.869, -1.751e-5
0.868, -1.634e-5
0.867, -1.501e-5
0.866, -1.386e-5
0.865, -1.277e-5
0.864, -1.161e-5
0.863, -1.059e-5
0.862, -9.702e-6
0.861, -8.686e-6
0.860, -7.792e-6
0.859, -6.944e-6
0.858, -6.018e-6
0.857, -5.161e-6
0.856, -4.375e-6
0.855, -3.573e-6
0.854, -2.810e-6
0.853, -2.101e-6
0.852, -1.344e-6
0.851, -6.094e-7
0.850, 3.980e-8
0.849, 6.132e-7
0.848, 1.231e-6
0.847, 1.900e-6
0.846, 2.456e-6
0.845, 3.103e-6
0.844, 3.665e-6
0.843, 4.172e-6
0.842, 4.809e-6
0.841, 5.250e-6
0.840, 5.792e-6
0.839, 6.288e-6
0.838, 6.847e-6
0.837, 7.403e-6
0.836, 7.800e-6
0.835, 8.166e-6
0.834, 8.603e-6
0.833, 8.961e-6
0.832, 9.419e-6
0.831, 9.848e-6
0.830, 1.022e-5
0.829, 1.064e-5
0.828, 1.111e-5
0.827, 1.143e-5
0.826, 1.180e-5
0.825, 1.211e-5
0.824, 1.243e-5
0.823, 1.278e-5
0.822, 1.313e-5
0.821, 1.348e-5
0.820, 1.384e-5
0.819, 1.462e-5
0.818, 1.479e-5
0.817, 1.489e-5
0.816, 1.520e-5
0.815, 1.554e-5
0.814, 1.577e-5
0.813, 1.613e-5
0.812, 1.645e-5
0.811, 1.671e-5
0.810, 1.698e-5
0.809, 1.721e-5
0.808, 1.744e-5
0.807, 1.783e-5
0.806, 1.810e-5
0.805, 1.837e-5
0.804, 1.858e-5
0.803, 1.886e-5
0.802, 1.920e-5
0.801, 1.941e-5
0.800, 1.976e-5
0.799, 2.006e-5
0.798, 2.022e-5
0.797, 2.048e-5
0.796, 2.068e-5
0.795, 2.093e-5
0.794, 2.124e-5
0.793, 2.151e-5
0.792, 2.172e-5
0.791, 2.200e-5
0.790, 2.219e-5
0.789, 2.237e-5
0.788, 2.260e-5
0.787, 2.295e-5
0.786, 2.318e-5
0.785, 2.330e-5
0.784, 2.354e-5
0.783, 2.373e-5
0.782, 2.391e-5
0.781, 2.423e-5
0.780, 2.452e-5
0.779, 2.473e-5
0.778, 2.497e-5
0.777, 2.515e-5
0.776, 2.540e-5
0.775, 2.566e-5
0.774, 2.593e-5
0.773, 2.614e-5
0.772, 2.635e-5
0.771, 2.654e-5
0.770, 2.681e-5
0.769, 2.696e-5
0.768, 2.745e-5
0.767, 2.774e-5
0.766, 2.775e-5
0.765, 2.801e-5
0.764, 2.823e-5
0.763, 2.845e-5
0.762, 2.870e-5
0.761, 2.888e-5
0.760, 2.913e-5
0.759, 2.940e-5
0.758, 2.962e-5
0.757, 2.983e-5
0.756, 3.002e-5
0.755, 3.029e-5
0.754, 3.055e-5
0.753, 3.067e-5
0.752, 3.100e-5
0.751, 3.122e-5
0.750, 3.141e-5
0.749, 3.170e-5
0.748, 3.198e-5
0.747, 3.214e-5
0.746, 3.242e-5
0.745, 3.261e-5
0.744, 3.284e-5
0.743, 3.311e-5
0.742, 3.347e-5
0.741, 3.369e-5
0.740, 3.387e-5
0.739, 3.401e-5
0.738, 3.439e-5
0.737, 3.456e-5
0.736, 3.489e-5
0.735, 3.516e-5
0.734, 3.531e-5
0.733, 3.558e-5
0.732, 3.585e-5
0.731, 3.605e-5
0.730, 3.637e-5
0.729, 3.661e-5
0.728, 3.685e-5
0.727, 3.713e-5
0.726, 3.737e-5
0.725, 3.767e-5
0.724, 3.792e-5
0.723, 3.820e-5
0.722, 3.854e-5
0.721, 3.878e-5
0.720, 3.911e-5
0.719, 3.936e-5
0.718, 3.959e-5
0.717, 3.992e-5
0.716, 4.032e-5
0.715, 4.050e-5
0.714, 4.077e-5
0.713, 4.101e-5
0.712, 4.128e-5
0.711, 4.157e-5
0.710, 4.185e-5
0.709, 4.213e-5
0.708, 4.235e-5
0.707, 4.259e-5
0.706, 4.292e-5
0.705, 4.321e-5
0.704, 4.356e-5
0.703, 4.389e-5
0.702, 4.412e-5
0.701, 4.445e-5
0.700, 4.470e-5
0.699, 4.498e-5
0.698, 4.538e-5
0.697, 4.560e-5
0.696, 4.598e-5
0.695, 4.628e-5
0.694, 4.649e-5
0.693, 4.696e-5
0.692, 4.725e-5
0.691, 4.757e-5
0.690, 4.791e-5
0.689, 4.820e-5
0.688, 4.852e-5
0.687, 4.888e-5
0.686, 4.914e-5
0.685, 4.946e-5
0.684, 4.979e-5
0.683, 5.007e-5
0.682, 5.041e-5
0.681, 5.069e-5
0.680, 5.112e-5
0.679, 5.146e-5
0.678, 5.186e-5
0.677, 5.221e-5
0.676, 5.250e-5
0.675, 5.286e-5
0.674, 5.324e-5
0.673, 5.352e-5
0.672, 5.402e-5
0.671, 5.444e-5
0.670, 5.475e-5
0.669, 5.517e-5
0.668, 5.551e-5
0.667, 5.581e-5
0.666, 5.628e-5
0.665, 5.691e-5
0.664, 5.706e-5
0.663, 5.750e-5
0.662, 5.783e-5
0.661, 5.827e-5
0.660, 5.865e-5
0.659, 5.903e-5
0.658, 5.947e-5
0.657, 5.979e-5
0.656, 6.022e-5
0.655, 6.063e-5
0.654, 6.104e-5
0.653, 6.153e-5
0.652, 6.194e-5
0.651, 6.232e-5
0.650, 6.275e-5
0.649, 6.317e-5
0.648, 6.363e-5
0.647, 6.409e-5
0.646, 6.452e-5
0.645, 6.498e-5
0.644, 6.539e-5
0.643, 6.587e-5
0.642, 6.643e-5
0.641, 6.680e-5
0.640, 6.732e-5
0.639, 6.785e-5
0.638, 6.830e-5
0.637, 6.884e-5
0.636, 6.929e-5
0.635, 6.972e-5
0.634, 7.022e-5
0.633, 7.069e-5
0.632, 7.118e-5
0.631, 7.169e-5
0.630, 7.210e-5
0.629, 7.267e-5
0.628, 7.316e-5
0.627, 7.372e-5
0.626, 7.430e-5
0.625, 7.473e-5
0.624, 7.524e-5
0.623, 7.577e-5
0.622, 7.624e-5
0.621, 7.686e-5
0.620, 7.743e-5
0.619, 7.795e-5
0.618, 7.854e-5
0.617, 7.912e-5
0.616, 7.969e-5
0.615, 8.026e-5
0.614, 8.082e-5
0.613, 8.136e-5
0.612, 8.192e-5
0.611, 8.253e-5
0.610, 8.323e-5
0.609, 8.385e-5
0.608, 8.452e-5
0.607, 8.504e-5
0.606, 8.554e-5
0.605, 8.621e-5
0.604, 8.679e-5
0.603, 8.733e-5
0.602, 8.800e-5
0.601, 8.863e-5
0.600, 8.937e-5
0.599, 9.001e-5
0.598, 9.067e-5
0.597, 9.132e-5
0.596, 9.192e-5
0.595, 9.254e-5
0.594, 9.318e-5
0.593, 9.378e-5
0.592, 9.444e-5
0.591, 9.511e-5
0.590, 9.574e-5
0.589, 9.648e-5
0.588, 9.716e-5
0.587, 9.781e-5
0.586, 9.852e-5
0.585, 9.915e-5
0.584, 9.982e-5
0.583, 1.005e-4
0.582, 1.013e-4
0.581, 1.019e-4
0.580, 1.026e-4
0.579, 1.033e-4
0.578, 1.041e-4
0.577, 1.048e-4
0.576, 1.055e-4
0.575, 1.062e-4
0.574, 1.069e-4
0.573, 1.076e-4
0.572, 1.083e-4
0.571, 1.091e-4
0.570, 1.100e-4
0.569, 1.107e-4
0.568, 1.113e-4
0.567, 1.121e-4
0.566, 1.128e-4
0.565, 1.135e-4
0.564, 1.143e-4
0.563, 1.153e-4
0.562, 1.160e-4
0.561, 1.166e-4
0.560, 1.173e-4
0.559, 1.181e-4
0.558, 1.188e-4
0.557, 1.196e-4
0.556, 1.203e-4
0.555, 1.211e-4
0.554, 1.219e-4
0.553, 1.226e-4
0.552, 1.233e-4
0.551, 1.240e-4
0.550, 1.248e-4
0.549, 1.257e-4
0.548, 1.264e-4
0.547, 1.270e-4
0.546, 1.278e-4
0.545, 1.285e-4
0.544, 1.293e-4
0.543, 1.300e-4
0.542, 1.307e-4
0.541, 1.315e-4
0.540, 1.323e-4
0.539, 1.330e-4
0.538, 1.337e-4
0.537, 1.344e-4
0.536, 1.353e-4
0.535, 1.360e-4
0.534, 1.367e-4
0.533, 1.374e-4
0.532, 1.382e-4
0.531, 1.389e-4
0.530, 1.395e-4
0.529, 1.402e-4
0.528, 1.408e-4
0.527, 1.415e-4
0.526, 1.421e-4
0.525, 1.427e-4
0.524, 1.434e-4
0.523, 1.440e-4
0.522, 1.447e-4
0.521, 1.454e-4
0.520, 1.461e-4
0.519, 1.467e-4
0.518, 1.473e-4
0.517, 1.479e-4
0.516, 1.485e-4
0.515, 1.490e-4
0.514, 1.495e-4
0.513, 1.501e-4
0.512, 1.508e-4
0.511, 1.513e-4
0.510, 1.517e-4
0.509, 1.522e-4
0.508, 1.527e-4
0.507, 1.532e-4
0.506, 1.537e-4
0.505, 1.542e-4
0.504, 1.547e-4
0.503, 1.551e-4
0.502, 1.555e-4
0.501, 1.560e-4
0.500, 1.564e-4
0.499, 1.567e-4
0.498, 1.571e-4
0.497, 1.575e-4
0.496, 1.578e-4
0.495, 1.581e-4
0.494, 1.584e-4
0.493, 1.588e-4
0.492, 1.592e-4
0.491, 1.594e-4
0.490, 1.597e-4
0.489, 1.599e-4
0.488, 1.601e-4
0.487, 1.603e-4
0.486, 1.606e-4
0.485, 1.608e-4
0.484, 1.609e-4
0.483, 1.611e-4
0.482, 1.613e-4
0.481, 1.614e-4
0.480, 1.615e-4
0.479, 1.617e-4
0.478, 1.617e-4
0.477, 1.618e-4
0.476, 1.619e-4
0.475, 1.619e-4
0.474, 1.620e-4
0.473, 1.619e-4
0.472, 1.620e-4
0.471, 1.621e-4
0.470, 1.620e-4
0.469, 1.620e-4
0.468, 1.620e-4
0.467, 1.620e-4
0.466, 1.619e-4
0.465, 1.617e-4
0.464, 1.616e-4
0.463, 1.615e-4
0.462, 1.613e-4
0.461, 1.613e-4
0.460, 1.612e-4
0.459, 1.609e-4
0.458, 1.607e-4
0.457, 1.604e-4
0.456, 1.602e-4
0.455, 1.600e-4
0.454, 1.598e-4
0.453, 1.595e-4
0.452, 1.591e-4
0.451, 1.589e-4
0.450, 1.586e-4
0.449, 1.583e-4
0.448, 1.580e-4
0.447, 1.577e-4
0.446, 1.573e-4
0.445, 1.569e-4
0.444, 1.565e-4
0.443, 1.560e-4
0.442, 1.557e-4
0.441, 1.553e-4
0.440, 1.548e-4
0.439, 1.544e-4
0.438, 1.539e-4
0.437, 1.535e-4
0.436, 1.530e-4
0.435, 1.524e-4
0.434, 1.519e-4
0.433, 1.514e-4
0.432, 1.509e-4
0.431, 1.504e-4
0.430, 1.498e-4
0.429, 1.493e-4
0.428, 1.489e-4
0.427, 1.483e-4
0.426, 1.476e-4
0.425, 1.470e-4
0.424, 1.464e-4
0.423, 1.459e-4
0.422, 1.453e-4
0.421, 1.448e-4
0.420, 1.441e-4
0.419, 1.435e-4
0.418, 1.430e-4
0.417, 1.422e-4
0.416, 1.417e-4
0.415, 1.411e-4
0.414, 1.404e-4
0.413, 1.398e-4
0.412, 1.391e-4
0.411, 1.385e-4
0.410, 1.379e-4
0.409, 1.373e-4
0.408, 1.366e-4
0.407, 1.359e-4
0.406, 1.352e-4
0.405, 1.345e-4
0.404, 1.338e-4
0.403, 1.332e-4
0.402, 1.326e-4
0.401, 1.319e-4
0.400, 1.312e-4
0.399, 1.305e-4
0.398, 1.298e-4
0.397, 1.292e-4
0.396, 1.286e-4
0.395, 1.279e-4
0.394, 1.272e-4
0.393, 1.266e-4
0.392, 1.259e-4
0.391, 1.252e-4
0.390, 1.246e-4
0.389, 1.240e-4
0.388, 1.233e-4
0.387, 1.226e-4
0.386, 1.221e-4
0.385, 1.215e-4
0.384, 1.209e-4
0.383, 1.203e-4
0.382, 1.196e-4
0.381, 1.190e-4
0.380, 1.183e-4
0.379, 1.176e-4
0.378, 1.170e-4
0.377, 1.164e-4
0.376, 1.158e-4
0.375, 1.152e-4
0.374, 1.145e-4
0.373, 1.140e-4
0.372, 1.134e-4
0.371, 1.127e-4
0.370, 1.121e-4
0.369, 1.114e-4
0.368, 1.108e-4
0.367, 1.102e-4
0.366, 1.096e-4
0.365, 1.091e-4
0.364, 1.085e-4
0.363, 1.079e-4
0.362, 1.074e-4
0.361, 1.067e-4
0.360, 1.062e-4
0.359, 1.056e-4
0.358, 1.053e-4
0.357, 1.047e-4
0.356, 1.041e-4
0.355, 1.035e-4
0.354, 1.030e-4
0.353, 1.023e-4
0.352, 1.019e-4
0.351, 1.014e-4
0.350, 1.008e-4
0.349, 1.003e-4
0.348, 9.982e-5
0.347, 9.937e-5
0.346, 9.886e-5
0.345, 9.832e-5
0.344, 9.783e-5
0.343, 9.736e-5
0.342, 9.680e-5
0.341, 9.630e-5
0.340, 9.582e-5
0.339, 9.541e-5
0.338, 9.491e-5
0.337, 9.436e-5
0.336, 9.392e-5
0.335, 9.346e-5
0.334, 9.298e-5
0.333, 9.258e-5
0.332, 9.212e-5
0.331, 9.162e-5
0.330, 9.129e-5
0.329, 9.084e-5
0.328, 9.041e-5
0.327, 8.995e-5
0.326, 8.954e-5
0.325, 8.917e-5
0.324, 8.874e-5
0.323, 8.834e-5
0.322, 8.797e-5
0.321, 8.747e-5
0.320, 8.712e-5
0.319, 8.672e-5
0.318, 8.629e-5
0.317, 8.591e-5
0.316, 8.553e-5
0.315, 8.520e-5
0.314, 8.489e-5
0.313, 8.451e-5
0.312, 8.414e-5
0.311, 8.376e-5
0.310, 8.334e-5
0.309, 8.302e-5
0.308, 8.272e-5
0.307, 8.250e-5
0.306, 8.216e-5
0.305, 8.167e-5
0.304, 8.141e-5
0.303, 8.100e-5
0.302, 8.053e-5
0.301, 8.029e-5
0.300, 7.999e-5
0.299, 7.965e-5
0.298, 7.935e-5
0.297, 7.901e-5
0.296, 7.872e-5
0.295, 7.840e-5
0.294, 7.804e-5
0.293, 7.774e-5
0.292, 7.746e-5
0.291, 7.709e-5
0.290, 7.670e-5
0.289, 7.634e-5
0.288, 7.606e-5
0.287, 7.578e-5
0.286, 7.542e-5
0.285, 7.513e-5
0.284, 7.473e-5
0.283, 7.433e-5
0.282, 7.406e-5
0.281, 7.374e-5
0.280, 7.343e-5
0.279, 7.309e-5
0.278, 7.274e-5
0.277, 7.243e-5
0.276, 7.204e-5
0.275, 7.172e-5
0.274, 7.142e-5
0.273, 7.106e-5
0.272, 7.073e-5
0.271, 7.035e-5
0.270, 6.988e-5
0.269, 6.955e-5
0.268, 6.914e-5
0.267, 6.876e-5
0.266, 6.845e-5
0.265, 6.798e-5
0.264, 6.762e-5
0.263, 6.727e-5
0.262, 6.692e-5
0.261, 6.650e-5
0.260, 6.607e-5
0.259, 6.570e-5
0.258, 6.537e-5
0.257, 6.491e-5
0.256, 6.478e-5
0.255, 6.444e-5
0.254, 6.387e-5
0.253, 6.349e-5
0.252, 6.304e-5
0.251, 6.262e-5
0.250, 6.225e-5
0.249, 6.187e-5
0.248, 6.150e-5
0.247, 6.118e-5
0.246, 6.076e-5
0.245, 6.045e-5
0.244, 6.007e-5
0.243, 5.971e-5
0.242, 5.931e-5
0.241, 5.891e-5
0.240, 5.854e-5
0.239, 5.825e-5
0.238, 5.784e-5
0.237, 5.760e-5
0.236, 5.721e-5
0.235, 5.686e-5
0.234, 5.658e-5
0.233, 5.618e-5
0.232, 5.584e-5
0.231, 5.552e-5
0.230, 5.521e-5
0.229, 5.492e-5
0.228, 5.459e-5
0.227, 5.420e-5
0.226, 5.391e-5
0.225, 5.355e-5
0.224, 5.330e-5
0.223, 5.298e-5
0.222, 5.261e-5
0.221, 5.235e-5
0.220, 5.205e-5
0.219, 5.179e-5
0.218, 5.159e-5
0.217, 5.127e-5
0.216, 5.099e-5
0.215, 5.076e-5
0.214, 5.047e-5
0.213, 5.029e-5
0.212, 5.006e-5
0.211, 4.984e-5
0.210, 4.958e-5
0.209, 4.926e-5
0.208, 4.901e-5
0.207, 4.879e-5
0.206, 4.844e-5
0.205, 4.827e-5
0.204, 4.805e-5
0.203, 4.776e-5
0.202, 4.759e-5
0.201, 4.736e-5
0.200, 4.714e-5
0.199, 4.695e-5
0.198, 4.682e-5
0.197, 4.662e-5
0.196, 4.630e-5
0.195, 4.607e-5
0.194, 4.588e-5
0.193, 4.568e-5
0.192, 4.555e-5
0.191, 4.540e-5
0.190, 4.516e-5
0.189, 4.500e-5
0.188, 4.489e-5
0.187, 4.473e-5
0.186, 4.463e-5
0.185, 4.444e-5
0.184, 4.424e-5
0.183, 4.412e-5
0.182, 4.388e-5
0.181, 4.378e-5
0.180, 4.363e-5
0.179, 4.348e-5
0.178, 4.337e-5
0.177, 4.317e-5
0.176, 4.305e-5
0.175, 4.295e-5
0.174, 4.277e-5
0.173, 4.270e-5
0.172, 4.252e-5
0.171, 4.236e-5
0.170, 4.226e-5
0.169, 4.214e-5
0.168, 4.199e-5
0.167, 4.187e-5
0.166, 4.179e-5
0.165, 4.177e-5
0.164, 4.167e-5
0.163, 4.151e-5
0.162, 4.141e-5
0.161, 4.129e-5
0.160, 4.121e-5
0.159, 4.113e-5
0.158, 4.101e-5
0.157, 4.094e-5
0.156, 4.081e-5
0.155, 4.064e-5
0.154, 4.066e-5
0.153, 4.084e-5
0.152, 4.059e-5
0.151, 4.043e-5
0.150, 4.030e-5
0.149, 4.028e-5
0.148, 4.016e-5
0.147, 4.012e-5
0.146, 4.006e-5
0.145, 3.989e-5
0.144, 3.980e-5
0.143, 3.976e-5
0.142, 3.970e-5
0.141, 3.970e-5
0.140, 3.964e-5
0.139, 3.956e-5
0.138, 3.953e-5
0.137, 3.943e-5
0.136, 3.937e-5
0.135, 3.932e-5
0.134, 3.931e-5
0.133, 3.925e-5
0.132, 3.919e-5
0.131, 3.910e-5
0.130, 3.908e-5
0.129, 3.896e-5
0.128, 3.895e-5
0.127, 3.895e-5
0.126, 3.884e-5
0.125, 3.883e-5
0.124, 3.877e-5
0.123, 3.872e-5
0.122, 3.874e-5
0.121, 3.870e-5
0.120, 3.864e-5
0.119, 3.863e-5
0.118, 3.860e-5
0.117, 3.861e-5
0.116, 3.856e-5
0.115, 3.854e-5
0.114, 3.853e-5
0.113, 3.842e-5
0.112, 3.838e-5
0.111, 3.833e-5
0.110, 3.824e-5
0.109, 3.831e-5
0.108, 3.831e-5
0.107, 3.822e-5
0.106, 3.819e-5
0.105, 3.813e-5
0.104, 3.809e-5
0.103, 3.810e-5
0.102, 3.828e-5
0.101, 3.819e-5
0.100, 3.805e-5
0.099, 3.794e-5
0.098, 3.800e-5
0.097, 3.793e-5
0.096, 3.794e-5
0.095, 3.798e-5
0.094, 3.791e-5
0.093, 3.792e-5
0.092, 3.792e-5
0.091, 3.784e-5
0.090, 3.787e-5
0.089, 3.789e-5
0.088, 3.797e-5
0.087, 3.801e-5
0.086, 3.792e-5
0.085, 3.788e-5
0.084, 3.784e-5
0.083, 3.788e-5
0.082, 3.791e-5
0.081, 3.786e-5
0.080, 3.792e-5
0.079, 3.793e-5
0.078, 3.792e-5
0.077, 3.801e-5
0.076, 3.802e-5
0.075, 3.808e-5
0.074, 3.813e-5
0.073, 3.813e-5
0.072, 3.815e-5
0.071, 3.823e-5
0.070, 3.832e-5
0.069, 3.832e-5
0.068, 3.836e-5
0.067, 3.837e-5
0.066, 3.850e-5
0.065, 3.847e-5
0.064, 3.854e-5
0.063, 3.860e-5
0.062, 3.868e-5
0.061, 3.877e-5
0.060, 3.881e-5
0.059, 3.889e-5
0.058, 3.894e-5
0.057, 3.900e-5
0.056, 3.900e-5
0.055, 3.907e-5
0.054, 3.912e-5
0.053, 3.924e-5
0.052, 3.932e-5
0.051, 3.976e-5
0.050, 3.982e-5
0.049, 3.980e-5
0.048, 3.988e-5
0.047, 3.995e-5
0.046, 4.002e-5
0.045, 4.016e-5
0.044, 4.025e-5
0.043, 4.035e-5
0.042, 4.055e-5
0.041, 4.067e-5
0.040, 4.084e-5
0.039, 4.100e-5
0.038, 4.124e-5
0.037, 4.148e-5
0.036, 4.164e-5
0.035, 4.178e-5
0.034, 4.193e-5
0.033, 4.209e-5
0.032, 4.243e-5
0.031, 4.268e-5
0.030, 4.282e-5
0.029, 4.308e-5
0.028, 4.324e-5
0.027, 4.344e-5
0.026, 4.380e-5
0.025, 4.414e-5
0.024, 4.442e-5
0.023, 4.470e-5
0.022, 4.498e-5
0.021, 4.525e-5
0.020, 4.547e-5
0.019, 4.595e-5
0.018, 4.639e-5
0.017, 4.661e-5
0.016, 4.696e-5
0.015, 4.726e-5
0.014, 4.752e-5
0.013, 4.796e-5
0.012, 4.837e-5
0.011, 4.876e-5
0.010, 4.920e-5
0.009, 4.968e-5
0.008, 5.016e-5
0.007, 5.068e-5
0.006, 5.114e-5
0.005, 5.152e-5
0.004, 5.192e-5
0.003, 5.240e-5
0.002, 5.292e-5
0.001, 5.337e-5
0.000, 5.436e-5
-0.001, 5.506e-5
-0.002, 5.525e-5
-0.003, 5.567e-5
-0.004, 5.616e-5
-0.005, 5.666e-5
-0.006, 5.722e-5
-0.007, 5.780e-5
-0.008, 5.831e-5
-0.009, 5.892e-5
-0.010, 5.951e-5
-0.011, 6.010e-5
-0.012, 6.067e-5
-0.013, 6.130e-5
-0.014, 6.176e-5
-0.015, 6.221e-5
-0.016, 6.273e-5
-0.017, 6.334e-5
-0.018, 6.387e-5
-0.019, 6.455e-5
-0.020, 6.525e-5
-0.021, 6.577e-5
-0.022, 6.634e-5
-0.023, 6.683e-5
-0.024, 6.737e-5
-0.025, 6.797e-5
-0.026, 6.866e-5
-0.027, 6.922e-5
-0.028, 6.965e-5
-0.029, 7.018e-5
-0.030, 7.080e-5
-0.031, 7.132e-5
-0.032, 7.194e-5
-0.033, 7.245e-5
-0.034, 7.283e-5
-0.035, 7.335e-5
-0.036, 7.393e-5
-0.037, 7.447e-5
-0.038, 7.503e-5
-0.039, 7.556e-5
-0.040, 7.610e-5
-0.041, 7.669e-5
-0.042, 7.722e-5
-0.043, 7.790e-5
-0.044, 7.843e-5
-0.045, 7.901e-5
-0.046, 7.965e-5
-0.047, 8.021e-5
-0.048, 8.094e-5
-0.049, 8.172e-5
-0.050, 8.238e-5
-0.051, 8.337e-5
-0.052, 8.443e-5
-0.053, 8.500e-5
-0.054, 8.576e-5
-0.055, 8.655e-5
-0.056, 8.735e-5
-0.057, 8.816e-5
-0.058, 8.915e-5
-0.059, 9.006e-5
-0.060, 9.096e-5
-0.061, 9.194e-5
-0.062, 9.294e-5
-0.063, 9.393e-5
-0.064, 9.513e-5
-0.065, 9.631e-5
-0.066, 9.750e-5
-0.067, 9.877e-5
-0.068, 9.996e-5
-0.069, 1.011e-4
-0.070, 1.024e-4
-0.071, 1.037e-4
-0.072, 1.051e-4
-0.073, 1.067e-4
-0.074, 1.082e-4
-0.075, 1.097e-4
-0.076, 1.110e-4
-0.077, 1.126e-4
-0.078, 1.141e-4
-0.079, 1.156e-4
-0.080, 1.173e-4
-0.081, 1.190e-4
-0.082, 1.205e-4
-0.083, 1.223e-4
-0.084, 1.242e-4
-0.085, 1.259e-4
-0.086, 1.276e-4
-0.087, 1.294e-4
-0.088, 1.313e-4
-0.089, 1.332e-4
-0.090, 1.351e-4
-0.091, 1.371e-4
-0.092, 1.388e-4
-0.093, 1.406e-4
-0.094, 1.424e-4
-0.095, 1.442e-4
-0.096, 1.461e-4
-0.097, 1.479e-4
-0.098, 1.496e-4
-0.099, 1.513e-4
-0.100, 1.530e-4
-0.101, 1.547e-4
-0.102, 1.565e-4
-0.103, 1.584e-4
-0.104, 1.600e-4
-0.105, 1.616e-4
-0.106, 1.631e-4
-0.107, 1.646e-4
-0.108, 1.660e-4
-0.109, 1.675e-4
-0.110, 1.688e-4
-0.111, 1.700e-4
-0.112, 1.712e-4
-0.113, 1.725e-4
-0.114, 1.736e-4
-0.115, 1.748e-4
-0.116, 1.758e-4
-0.117, 1.768e-4
-0.118, 1.778e-4
-0.119, 1.786e-4
-0.120, 1.795e-4
-0.121, 1.801e-4
-0.122, 1.808e-4
-0.123, 1.814e-4
-0.124, 1.821e-4
-0.125, 1.829e-4
-0.126, 1.836e-4
-0.127, 1.841e-4
-0.128, 1.847e-4
-0.129, 1.854e-4
-0.130, 1.859e-4
-0.131, 1.863e-4
-0.132, 1.868e-4
-0.133, 1.873e-4
-0.134, 1.880e-4
-0.135, 1.886e-4
-0.136, 1.892e-4
-0.137, 1.898e-4
-0.138, 1.903e-4
-0.139, 1.910e-4
-0.140, 1.916e-4
-0.141, 1.924e-4
-0.142, 1.931e-4
-0.143, 1.938e-4
-0.144, 1.946e-4
-0.145, 1.954e-4
-0.146, 1.962e-4
-0.147, 1.973e-4
-0.148, 1.983e-4
-0.149, 1.991e-4
-0.150, 1.999e-4
-0.151, 2.008e-4
-0.152, 2.019e-4
-0.153, 2.031e-4
-0.154, 2.046e-4
-0.155, 2.059e-4
-0.156, 2.071e-4
-0.157, 2.083e-4
-0.158, 2.096e-4
-0.159, 2.108e-4
-0.160, 2.122e-4
-0.161, 2.137e-4
-0.162, 2.151e-4
-0.163, 2.166e-4
-0.164, 2.182e-4
-0.165, 2.197e-4
-0.166, 2.213e-4
-0.167, 2.230e-4
-0.168, 2.248e-4
-0.169, 2.266e-4
-0.170, 2.284e-4
-0.171, 2.303e-4
-0.172, 2.322e-4
-0.173, 2.344e-4
-0.174, 2.366e-4
-0.175, 2.388e-4
-0.176, 2.412e-4
-0.177, 2.438e-4
-0.178, 2.463e-4
-0.179, 2.490e-4
-0.180, 2.517e-4
-0.181, 2.546e-4
-0.182, 2.576e-4
-0.183, 2.606e-4
-0.184, 2.636e-4
-0.185, 2.667e-4
-0.186, 2.700e-4
-0.187, 2.732e-4
-0.188, 2.764e-4
-0.189, 2.797e-4
-0.190, 2.830e-4
-0.191, 2.861e-4
-0.192, 2.896e-4
-0.193, 2.930e-4
-0.194, 2.962e-4
-0.195, 2.994e-4
-0.196, 3.026e-4
-0.197, 3.058e-4
-0.198, 3.092e-4
-0.199, 3.120e-4
-0.200, 3.145e-4
-0.201, 3.170e-4
-0.202, 3.192e-4
